product_id,forecast_week,forecast_date,forecast_quantity,model_type
65,3,2025-01-18,3.2388711291725354,Holt's Linear Exponential Smoothing
65,3,2025-01-19,3.0217517124988635,Holt's Linear Exponential Smoothing
65,3,2025-01-20,2.8046322958251917,Holt's Linear Exponential Smoothing
65,4,2025-01-21,2.587512879151519,Holt's Linear Exponential Smoothing
65,4,2025-01-22,2.370393462477846,Holt's Linear Exponential Smoothing
65,4,2025-01-23,2.1532740458041744,Holt's Linear Exponential Smoothing
65,4,2025-01-24,1.9361546291305025,Holt's Linear Exponential Smoothing
65,4,2025-01-25,1.7190352124568298,Holt's Linear Exponential Smoothing
65,4,2025-01-26,1.501915795783157,Holt's Linear Exponential Smoothing
65,4,2025-01-27,1.2847963791094852,Holt's Linear Exponential Smoothing
66,1,2024-12-31,3.5113327122983704,Holt's Linear Exponential Smoothing
66,1,2025-01-01,3.239256572228679,Holt's Linear Exponential Smoothing
66,1,2025-01-02,2.967180432158987,Holt's Linear Exponential Smoothing
66,1,2025-01-03,2.6951042920892956,Holt's Linear Exponential Smoothing
66,1,2025-01-04,2.423028152019604,Holt's Linear Exponential Smoothing
66,1,2025-01-05,2.1509520119499124,Holt's Linear Exponential Smoothing
66,1,2025-01-06,1.8788758718802208,Holt's Linear Exponential Smoothing
66,2,2025-01-07,1.6067997318105292,Holt's Linear Exponential Smoothing
66,2,2025-01-08,1.3347235917408375,Holt's Linear Exponential Smoothing
66,2,2025-01-09,1.062647451671146,Holt's Linear Exponential Smoothing
66,2,2025-01-10,0.7905713116014543,Holt's Linear Exponential Smoothing
66,2,2025-01-11,0.5184951715317627,Holt's Linear Exponential Smoothing
66,2,2025-01-12,0.24641903146207111,Holt's Linear Exponential Smoothing
66,2,2025-01-13,0.0,Holt's Linear Exponential Smoothing
66,3,2025-01-14,0.0,Holt's Linear Exponential Smoothing
66,3,2025-01-15,0.0,Holt's Linear Exponential Smoothing
66,3,2025-01-16,0.0,Holt's Linear Exponential Smoothing
66,3,2025-01-17,0.0,Holt's Linear Exponential Smoothing
66,3,2025-01-18,0.0,Holt's Linear Exponential Smoothing
66,3,2025-01-19,0.0,Holt's Linear Exponential Smoothing
66,3,2025-01-20,0.0,Holt's Linear Exponential Smoothing
66,4,2025-01-21,0.0,Holt's Linear Exponential Smoothing
66,4,2025-01-22,0.0,Holt's Linear Exponential Smoothing
66,4,2025-01-23,0.0,Holt's Linear Exponential Smoothing
66,4,2025-01-24,0.0,Holt's Linear Exponential Smoothing
66,4,2025-01-25,0.0,Holt's Linear Exponential Smoothing
66,4,2025-01-26,0.0,Holt's Linear Exponential Smoothing
66,4,2025-01-27,0.0,Holt's Linear Exponential Smoothing
67,1,2024-12-30,2.8730343696250236,Holt's Linear Exponential Smoothing
67,1,2024-12-31,0.605585927234177,Holt's Linear Exponential Smoothing
67,1,2025-01-01,0.0,Holt's Linear Exponential Smoothing
67,1,2025-01-02,0.0,Holt's Linear Exponential Smoothing
67,1,2025-01-03,0.0,Holt's Linear Exponential Smoothing
67,1,2025-01-04,0.0,Holt's Linear Exponential Smoothing
67,1,2025-01-05,0.0,Holt's Linear Exponential Smoothing
67,2,2025-01-06,0.0,Holt's Linear Exponential Smoothing
67,2,2025-01-07,0.0,Holt's Linear Exponential Smoothing
67,2,2025-01-08,0.0,Holt's Linear Exponential Smoothing
67,2,2025-01-09,0.0,Holt's Linear Exponential Smoothing
67,2,2025-01-10,0.0,Holt's Linear Exponential Smoothing
67,2,2025-01-11,0.0,Holt's Linear Exponential Smoothing
67,2,2025-01-12,0.0,Holt's Linear Exponential Smoothing
67,3,2025-01-13,0.0,Holt's Linear Exponential Smoothing
67,3,2025-01-14,0.0,Holt's Linear Exponential Smoothing
67,3,2025-01-15,0.0,Holt's Linear Exponential Smoothing
67,3,2025-01-16,0.0,Holt's Linear Exponential Smoothing
67,3,2025-01-17,0.0,Holt's Linear Exponential Smoothing
67,3,2025-01-18,0.0,Holt's Linear Exponential Smoothing
67,3,2025-01-19,0.0,Holt's Linear Exponential Smoothing
67,4,2025-01-20,0.0,Holt's Linear Exponential Smoothing
67,4,2025-01-21,0.0,Holt's Linear Exponential Smoothing
67,4,2025-01-22,0.0,Holt's Linear Exponential Smoothing
67,4,2025-01-23,0.0,Holt's Linear Exponential Smoothing
67,4,2025-01-24,0.0,Holt's Linear Exponential Smoothing
67,4,2025-01-25,0.0,Holt's Linear Exponential Smoothing
67,4,2025-01-26,0.0,Holt's Linear Exponential Smoothing
68,1,2024-12-29,0.0,Holt's Linear Exponential Smoothing
68,1,2024-12-30,0.0,Holt's Linear Exponential Smoothing
68,1,2024-12-31,0.0,Holt's Linear Exponential Smoothing
68,1,2025-01-01,0.0,Holt's Linear Exponential Smoothing
68,1,2025-01-02,0.0,Holt's Linear Exponential Smoothing
68,1,2025-01-03,0.0,Holt's Linear Exponential Smoothing
68,1,2025-01-04,0.0,Holt's Linear Exponential Smoothing
68,2,2025-01-05,0.0,Holt's Linear Exponential Smoothing
68,2,2025-01-06,0.0,Holt's Linear Exponential Smoothing
68,2,2025-01-07,0.0,Holt's Linear Exponential Smoothing
68,2,2025-01-08,0.0,Holt's Linear Exponential Smoothing
68,2,2025-01-09,0.0,Holt's Linear Exponential Smoothing
68,2,2025-01-10,0.0,Holt's Linear Exponential Smoothing
68,2,2025-01-11,0.0,Holt's Linear Exponential Smoothing
68,3,2025-01-12,0.0,Holt's Linear Exponential Smoothing
68,3,2025-01-13,0.0,Holt's Linear Exponential Smoothing
68,3,2025-01-14,0.0,Holt's Linear Exponential Smoothing
68,3,2025-01-15,0.0,Holt's Linear Exponential Smoothing
68,3,2025-01-16,0.0,Holt's Linear Exponential Smoothing
68,3,2025-01-17,0.0,Holt's Linear Exponential Smoothing
68,3,2025-01-18,0.0,Holt's Linear Exponential Smoothing
68,4,2025-01-19,0.0,Holt's Linear Exponential Smoothing
68,4,2025-01-20,0.0,Holt's Linear Exponential Smoothing
68,4,2025-01-21,0.0,Holt's Linear Exponential Smoothing
68,4,2025-01-22,0.0,Holt's Linear Exponential Smoothing
68,4,2025-01-23,0.0,Holt's Linear Exponential Smoothing
68,4,2025-01-24,0.0,Holt's Linear Exponential Smoothing
68,4,2025-01-25,0.0,Holt's Linear Exponential Smoothing
69,1,2024-12-31,8.352168976996948,Holt's Linear Exponential Smoothing
69,1,2025-01-01,9.322975420665514,Holt's Linear Exponential Smoothing
69,1,2025-01-02,10.29378186433408,Holt's Linear Exponential Smoothing
69,1,2025-01-03,11.264588308002647,Holt's Linear Exponential Smoothing
69,1,2025-01-04,12.235394751671214,Holt's Linear Exponential Smoothing
69,1,2025-01-05,13.20620119533978,Holt's Linear Exponential Smoothing
69,1,2025-01-06,14.177007639008348,Holt's Linear Exponential Smoothing
69,2,2025-01-07,15.147814082676913,Holt's Linear Exponential Smoothing
69,2,2025-01-08,16.11862052634548,Holt's Linear Exponential Smoothing
69,2,2025-01-09,17.089426970014046,Holt's Linear Exponential Smoothing
69,2,2025-01-10,18.060233413682614,Holt's Linear Exponential Smoothing
69,2,2025-01-11,19.031039857351182,Holt's Linear Exponential Smoothing
69,2,2025-01-12,20.001846301019746,Holt's Linear Exponential Smoothing
69,2,2025-01-13,20.972652744688315,Holt's Linear Exponential Smoothing
69,3,2025-01-14,21.94345918835688,Holt's Linear Exponential Smoothing
69,3,2025-01-15,22.914265632025447,Holt's Linear Exponential Smoothing
69,3,2025-01-16,23.885072075694016,Holt's Linear Exponential Smoothing
69,3,2025-01-17,24.85587851936258,Holt's Linear Exponential Smoothing
69,3,2025-01-18,25.82668496303115,Holt's Linear Exponential Smoothing
69,3,2025-01-19,26.797491406699713,Holt's Linear Exponential Smoothing
69,3,2025-01-20,27.76829785036828,Holt's Linear Exponential Smoothing
69,4,2025-01-21,28.739104294036846,Holt's Linear Exponential Smoothing
69,4,2025-01-22,29.709910737705414,Holt's Linear Exponential Smoothing
69,4,2025-01-23,30.680717181373982,Holt's Linear Exponential Smoothing
69,4,2025-01-24,31.651523625042547,Holt's Linear Exponential Smoothing
69,4,2025-01-25,32.622330068711115,Holt's Linear Exponential Smoothing
69,4,2025-01-26,33.59313651237968,Holt's Linear Exponential Smoothing
69,4,2025-01-27,34.563942956048244,Holt's Linear Exponential Smoothing
70,1,2024-12-31,19.183422557875637,Holt's Linear Exponential Smoothing
70,1,2025-01-01,23.42176123237973,Holt's Linear Exponential Smoothing
70,1,2025-01-02,27.660099906883822,Holt's Linear Exponential Smoothing
70,1,2025-01-03,31.898438581387914,Holt's Linear Exponential Smoothing
70,1,2025-01-04,36.13677725589201,Holt's Linear Exponential Smoothing
70,1,2025-01-05,40.3751159303961,Holt's Linear Exponential Smoothing
70,1,2025-01-06,44.61345460490019,Holt's Linear Exponential Smoothing
70,2,2025-01-07,48.85179327940428,Holt's Linear Exponential Smoothing
70,2,2025-01-08,53.090131953908376,Holt's Linear Exponential Smoothing
70,2,2025-01-09,57.32847062841247,Holt's Linear Exponential Smoothing
70,2,2025-01-10,61.56680930291656,Holt's Linear Exponential Smoothing
70,2,2025-01-11,65.80514797742065,Holt's Linear Exponential Smoothing
70,2,2025-01-12,70.04348665192474,Holt's Linear Exponential Smoothing
70,2,2025-01-13,74.28182532642883,Holt's Linear Exponential Smoothing
70,3,2025-01-14,78.52016400093292,Holt's Linear Exponential Smoothing
70,3,2025-01-15,82.75850267543701,Holt's Linear Exponential Smoothing
70,3,2025-01-16,86.9968413499411,Holt's Linear Exponential Smoothing
70,3,2025-01-17,91.2351800244452,Holt's Linear Exponential Smoothing
70,3,2025-01-18,95.47351869894929,Holt's Linear Exponential Smoothing
70,3,2025-01-19,99.71185737345338,Holt's Linear Exponential Smoothing
70,3,2025-01-20,103.95019604795748,Holt's Linear Exponential Smoothing
70,4,2025-01-21,108.18853472246157,Holt's Linear Exponential Smoothing
70,4,2025-01-22,112.42687339696566,Holt's Linear Exponential Smoothing
70,4,2025-01-23,116.66521207146975,Holt's Linear Exponential Smoothing
70,4,2025-01-24,120.90355074597385,Holt's Linear Exponential Smoothing
70,4,2025-01-25,125.14188942047794,Holt's Linear Exponential Smoothing
70,4,2025-01-26,129.38022809498204,Holt's Linear Exponential Smoothing
70,4,2025-01-27,133.61856676948614,Holt's Linear Exponential Smoothing
71,1,2024-12-29,11.451794192590729,Holt's Linear Exponential Smoothing
71,1,2024-12-30,14.048081036248336,Holt's Linear Exponential Smoothing
71,1,2024-12-31,16.644367879905943,Holt's Linear Exponential Smoothing
71,1,2025-01-01,19.24065472356355,Holt's Linear Exponential Smoothing
71,1,2025-01-02,21.836941567221157,Holt's Linear Exponential Smoothing
71,1,2025-01-03,24.433228410878762,Holt's Linear Exponential Smoothing
71,1,2025-01-04,27.02951525453637,Holt's Linear Exponential Smoothing
71,2,2025-01-05,29.62580209819398,Holt's Linear Exponential Smoothing
71,2,2025-01-06,32.22208894185159,Holt's Linear Exponential Smoothing
71,2,2025-01-07,34.81837578550919,Holt's Linear Exponential Smoothing
71,2,2025-01-08,37.4146626291668,Holt's Linear Exponential Smoothing
71,2,2025-01-09,40.01094947282441,Holt's Linear Exponential Smoothing
71,2,2025-01-10,42.607236316482016,Holt's Linear Exponential Smoothing
71,2,2025-01-11,45.20352316013962,Holt's Linear Exponential Smoothing
71,3,2025-01-12,47.799810003797226,Holt's Linear Exponential Smoothing
71,3,2025-01-13,50.396096847454835,Holt's Linear Exponential Smoothing
71,3,2025-01-14,52.992383691112444,Holt's Linear Exponential Smoothing
71,3,2025-01-15,55.58867053477005,Holt's Linear Exponential Smoothing
71,3,2025-01-16,58.184957378427654,Holt's Linear Exponential Smoothing
71,3,2025-01-17,60.78124422208526,Holt's Linear Exponential Smoothing
71,3,2025-01-18,63.37753106574287,Holt's Linear Exponential Smoothing
71,4,2025-01-19,65.97381790940047,Holt's Linear Exponential Smoothing
71,4,2025-01-20,68.57010475305808,Holt's Linear Exponential Smoothing
71,4,2025-01-21,71.16639159671568,Holt's Linear Exponential Smoothing
71,4,2025-01-22,73.76267844037329,Holt's Linear Exponential Smoothing
71,4,2025-01-23,76.3589652840309,Holt's Linear Exponential Smoothing
71,4,2025-01-24,78.95525212768851,Holt's Linear Exponential Smoothing
71,4,2025-01-25,81.5515389713461,Holt's Linear Exponential Smoothing
72,1,2024-12-31,18.388237660061833,Holt's Linear Exponential Smoothing
72,1,2025-01-01,23.462629007240857,Holt's Linear Exponential Smoothing
72,1,2025-01-02,28.537020354419884,Holt's Linear Exponential Smoothing
72,1,2025-01-03,33.61141170159891,Holt's Linear Exponential Smoothing
72,1,2025-01-04,38.68580304877793,Holt's Linear Exponential Smoothing
72,1,2025-01-05,43.76019439595696,Holt's Linear Exponential Smoothing
72,1,2025-01-06,48.83458574313598,Holt's Linear Exponential Smoothing
72,2,2025-01-07,53.908977090315005,Holt's Linear Exponential Smoothing
72,2,2025-01-08,58.98336843749403,Holt's Linear Exponential Smoothing
72,2,2025-01-09,64.05775978467305,Holt's Linear Exponential Smoothing
72,2,2025-01-10,69.13215113185208,Holt's Linear Exponential Smoothing
72,2,2025-01-11,74.2065424790311,Holt's Linear Exponential Smoothing
72,2,2025-01-12,79.28093382621012,Holt's Linear Exponential Smoothing
72,2,2025-01-13,84.35532517338916,Holt's Linear Exponential Smoothing
72,3,2025-01-14,89.42971652056818,Holt's Linear Exponential Smoothing
72,3,2025-01-15,94.5041078677472,Holt's Linear Exponential Smoothing
72,3,2025-01-16,99.57849921492624,Holt's Linear Exponential Smoothing
72,3,2025-01-17,104.65289056210526,Holt's Linear Exponential Smoothing
72,3,2025-01-18,109.72728190928427,Holt's Linear Exponential Smoothing
72,3,2025-01-19,114.80167325646329,Holt's Linear Exponential Smoothing
72,3,2025-01-20,119.87606460364233,Holt's Linear Exponential Smoothing
72,4,2025-01-21,124.95045595082135,Holt's Linear Exponential Smoothing
72,4,2025-01-22,130.02484729800037,Holt's Linear Exponential Smoothing
72,4,2025-01-23,135.0992386451794,Holt's Linear Exponential Smoothing
72,4,2025-01-24,140.17362999235843,Holt's Linear Exponential Smoothing
72,4,2025-01-25,145.24802133953744,Holt's Linear Exponential Smoothing
72,4,2025-01-26,150.3224126867165,Holt's Linear Exponential Smoothing
72,4,2025-01-27,155.3968040338955,Holt's Linear Exponential Smoothing
73,1,2024-12-29,5.857626311043131,Holt's Linear Exponential Smoothing
73,1,2024-12-30,7.345433590925124,Holt's Linear Exponential Smoothing
73,1,2024-12-31,8.833240870807117,Holt's Linear Exponential Smoothing
73,1,2025-01-01,10.321048150689112,Holt's Linear Exponential Smoothing
73,1,2025-01-02,11.808855430571104,Holt's Linear Exponential Smoothing
73,1,2025-01-03,13.296662710453099,Holt's Linear Exponential Smoothing
73,1,2025-01-04,14.784469990335094,Holt's Linear Exponential Smoothing
73,2,2025-01-05,16.272277270217085,Holt's Linear Exponential Smoothing
73,2,2025-01-06,17.76008455009908,Holt's Linear Exponential Smoothing
73,2,2025-01-07,19.24789182998107,Holt's Linear Exponential Smoothing
73,2,2025-01-08,20.735699109863067,Holt's Linear Exponential Smoothing
73,2,2025-01-09,22.22350638974506,Holt's Linear Exponential Smoothing
73,2,2025-01-10,23.711313669627053,Holt's Linear Exponential Smoothing
73,2,2025-01-11,25.199120949509048,Holt's Linear Exponential Smoothing
73,3,2025-01-12,26.68692822939104,Holt's Linear Exponential Smoothing
73,3,2025-01-13,28.174735509273034,Holt's Linear Exponential Smoothing
73,3,2025-01-14,29.66254278915503,Holt's Linear Exponential Smoothing
73,3,2025-01-15,31.15035006903702,Holt's Linear Exponential Smoothing
73,3,2025-01-16,32.638157348919016,Holt's Linear Exponential Smoothing
73,3,2025-01-17,34.12596462880101,Holt's Linear Exponential Smoothing
73,3,2025-01-18,35.613771908683006,Holt's Linear Exponential Smoothing
73,4,2025-01-19,37.101579188565,Holt's Linear Exponential Smoothing
73,4,2025-01-20,38.58938646844699,Holt's Linear Exponential Smoothing
73,4,2025-01-21,40.07719374832899,Holt's Linear Exponential Smoothing
73,4,2025-01-22,41.56500102821098,Holt's Linear Exponential Smoothing
73,4,2025-01-23,43.05280830809297,Holt's Linear Exponential Smoothing
73,4,2025-01-24,44.54061558797496,Holt's Linear Exponential Smoothing
73,4,2025-01-25,46.02842286785696,Holt's Linear Exponential Smoothing
74,1,2024-12-28,2.425141134463147,Holt's Linear Exponential Smoothing
74,1,2024-12-29,2.266780646668336,Holt's Linear Exponential Smoothing
74,1,2024-12-30,2.108420158873525,Holt's Linear Exponential Smoothing
74,1,2024-12-31,1.9500596710787144,Holt's Linear Exponential Smoothing
74,1,2025-01-01,1.7916991832839035,Holt's Linear Exponential Smoothing
74,1,2025-01-02,1.6333386954890927,Holt's Linear Exponential Smoothing
74,1,2025-01-03,1.474978207694282,Holt's Linear Exponential Smoothing
74,2,2025-01-04,1.316617719899471,Holt's Linear Exponential Smoothing
74,2,2025-01-05,1.1582572321046603,Holt's Linear Exponential Smoothing
74,2,2025-01-06,0.9998967443098494,Holt's Linear Exponential Smoothing
74,2,2025-01-07,0.8415362565150386,Holt's Linear Exponential Smoothing
74,2,2025-01-08,0.6831757687202278,Holt's Linear Exponential Smoothing
74,2,2025-01-09,0.524815280925417,Holt's Linear Exponential Smoothing
74,2,2025-01-10,0.36645479313060614,Holt's Linear Exponential Smoothing
74,3,2025-01-11,0.20809430533579532,Holt's Linear Exponential Smoothing
74,3,2025-01-12,0.04973381754098449,Holt's Linear Exponential Smoothing
74,3,2025-01-13,0.0,Holt's Linear Exponential Smoothing
74,3,2025-01-14,0.0,Holt's Linear Exponential Smoothing
74,3,2025-01-15,0.0,Holt's Linear Exponential Smoothing
74,3,2025-01-16,0.0,Holt's Linear Exponential Smoothing
74,3,2025-01-17,0.0,Holt's Linear Exponential Smoothing
74,4,2025-01-18,0.0,Holt's Linear Exponential Smoothing
74,4,2025-01-19,0.0,Holt's Linear Exponential Smoothing
74,4,2025-01-20,0.0,Holt's Linear Exponential Smoothing
74,4,2025-01-21,0.0,Holt's Linear Exponential Smoothing
74,4,2025-01-22,0.0,Holt's Linear Exponential Smoothing
74,4,2025-01-23,0.0,Holt's Linear Exponential Smoothing
74,4,2025-01-24,0.0,Holt's Linear Exponential Smoothing
75,1,2024-12-31,15.524265628505676,Holt's Linear Exponential Smoothing
75,1,2025-01-01,18.54944095649548,Holt's Linear Exponential Smoothing
75,1,2025-01-02,21.574616284485288,Holt's Linear Exponential Smoothing
75,1,2025-01-03,24.59979161247509,Holt's Linear Exponential Smoothing
75,1,2025-01-04,27.624966940464894,Holt's Linear Exponential Smoothing
75,1,2025-01-05,30.6501422684547,Holt's Linear Exponential Smoothing
75,1,2025-01-06,33.6753175964445,Holt's Linear Exponential Smoothing
75,2,2025-01-07,36.700492924434315,Holt's Linear Exponential Smoothing
75,2,2025-01-08,39.725668252424114,Holt's Linear Exponential Smoothing
75,2,2025-01-09,42.75084358041392,Holt's Linear Exponential Smoothing
75,2,2025-01-10,45.77601890840373,Holt's Linear Exponential Smoothing
